TITLE	
545.5500	1.36112
545.5250	1.35963
545.5000	1.35934
545.4750	1.35812
545.4500	1.35476
545.4250	1.35342
545.4000	1.35185
545.3750	1.35384
545.3500	1.35021
545.3250	1.35256
545.3000	1.35201
545.2750	1.35067
545.2500	1.35001
545.2250	1.34827
545.2000	1.34853
545.1750	1.35203
545.1500	1.35317
545.1250	1.35422
545.1000	1.35743
545.0750	1.35877
545.0500	1.35972
545.0250	1.35926
545.0000	1.36047
544.9750	1.36308
544.9500	1.36047
544.9250	1.35934
544.9000	1.35806
544.8750	1.35989
544.8500	1.3573
544.8250	1.35337
544.8000	1.35003
544.7750	1.35398
544.7500	1.35155
544.7250	1.34863
544.7000	1.34492
544.6750	1.34709
544.6500	1.34994
544.6250	1.34754
544.6000	1.34445
544.5750	1.3431
544.5500	1.34477
544.5250	1.34516
544.5000	1.34365
544.4750	1.34165
544.4500	1.34311
544.4250	1.34589
544.4000	1.34421
544.3750	1.34556
544.3500	1.34323
544.3250	1.34524
544.3000	1.34607
544.2750	1.34495
544.2500	1.34242
544.2250	1.34031
544.2000	1.33751
544.1750	1.33587
544.1500	1.33288
544.1250	1.33292
544.1000	1.33294
544.0750	1.33372
544.0500	1.33608
544.0250	1.3344
544.0000	1.33346
543.9750	1.33275
543.9500	1.33294
543.9250	1.3306
543.9000	1.33241
543.8750	1.33198
543.8500	1.33254
543.8250	1.33009
543.8000	1.32627
543.7750	1.3258
543.7500	1.32477
543.7250	1.32291
543.7000	1.32289
543.6750	1.32189
543.6500	1.32114
543.6250	1.32213
543.6000	1.32449
543.5750	1.32385
543.5500	1.32503
543.5250	1.3297
543.5000	1.33452
543.4750	1.33991
543.4500	1.34415
543.4250	1.346
543.4000	1.35013
543.3750	1.35239
543.3500	1.35287
543.3250	1.35331
543.3000	1.35166
543.2750	1.35663
543.2500	1.3567
543.2250	1.35435
543.2000	1.3571
543.1750	1.35752
543.1500	1.35768
543.1250	1.35835
543.1000	1.35794
543.0750	1.35932
543.0500	1.36042
543.0250	1.35863
543.0000	1.35817
542.9750	1.35671
542.9500	1.35471
542.9250	1.35686
542.9000	1.35748
542.8750	1.35551
542.8500	1.35492
542.8250	1.35409
542.8000	1.35504
542.7750	1.35359
542.7500	1.35365
542.7250	1.35096
542.7000	1.35386
542.6750	1.35403
542.6500	1.3536
542.6250	1.35226
542.6000	1.35441
542.5750	1.35292
542.5500	1.35391
542.5250	1.35348
542.5000	1.35358
542.4750	1.35404
542.4500	1.35113
542.4250	1.34941
542.4000	1.34606
542.3750	1.3446
542.3500	1.34533
542.3250	1.34471
542.3000	1.3416
542.2750	1.34331
542.2500	1.34449
542.2250	1.34534
542.2000	1.34329
542.1750	1.34175
542.1500	1.3408
542.1250	1.34088
542.1000	1.3398
542.0750	1.33845
542.0500	1.33831
542.0250	1.33827
542.0000	1.33617
541.9750	1.33367
541.9500	1.33227
541.9250	1.33123
541.9000	1.32701
541.8750	1.32904
541.8500	1.32714
541.8250	1.327
541.8000	1.32718
541.7750	1.32563
541.7500	1.32478
541.7250	1.32564
541.7000	1.32434
541.6750	1.328
541.6500	1.32449
541.6250	1.32338
541.6000	1.32586
541.5750	1.32537
541.5500	1.32372
541.5250	1.32309
541.5000	1.32369
541.4750	1.32436
541.4500	1.32405
541.4250	1.32389
541.4000	1.32052
541.3750	1.31755
541.3500	1.31626
541.3250	1.31758
541.3000	1.3178
541.2750	1.31677
541.2500	1.32075
541.2250	1.32747
541.2000	1.33171
541.1750	1.33621
541.1500	1.34159
541.1250	1.34181
541.1000	1.35138
541.0750	1.35234
541.0500	1.35444
541.0250	1.35806
541.0000	1.35881
540.9750	1.35916
540.9500	1.35999
540.9250	1.35834
540.9000	1.35712
540.8750	1.35709
540.8500	1.35675
540.8250	1.3572
540.8000	1.35523
540.7750	1.35512
540.7500	1.35576
540.7250	1.35278
540.7000	1.35307
540.6750	1.35187
540.6500	1.35145
540.6250	1.35445
540.6000	1.35695
540.5750	1.35814
540.5500	1.35658
540.5250	1.35547
540.5000	1.3547
540.4750	1.35344
540.4500	1.3484
540.4250	1.34517
540.4000	1.34448
540.3750	1.34266
540.3500	1.34208
540.3250	1.34204
540.3000	1.33791
540.2750	1.34028
540.2500	1.34071
540.2250	1.34259
540.2000	1.34076
540.1750	1.33904
540.1500	1.3399
540.1250	1.33676
540.1000	1.33462
540.0750	1.33211
540.0500	1.33316
540.0250	1.33449
540.0000	1.33418
539.9750	1.33395
539.9500	1.33412
539.9250	1.3321
539.9000	1.33235
539.8750	1.32934
539.8500	1.32938
539.8250	1.33176
539.8000	1.33085
539.7750	1.33231
539.7500	1.33178
539.7250	1.32846
539.7000	1.32734
539.6750	1.32536
539.6500	1.32573
539.6250	1.32572
539.6000	1.32165
539.5750	1.32109
539.5500	1.32369
539.5250	1.32432
539.5000	1.3233
539.4750	1.31957
539.4500	1.31888
539.4250	1.31735
539.4000	1.31418
539.3750	1.31148
539.3500	1.31588
539.3250	1.31703
539.3000	1.31857
539.2750	1.31883
539.2500	1.31652
539.2250	1.31624
539.2000	1.30961
539.1750	1.30566
539.1500	1.30312
539.1250	1.30033
539.1000	1.29913
539.0750	1.30243
539.0500	1.30583
539.0250	1.31156
539.0000	1.3194
538.9750	1.32738
538.9500	1.33299
538.9250	1.33826
538.9000	1.34185
538.8750	1.34489
538.8500	1.34436
538.8250	1.34215
538.8000	1.34162
538.7750	1.34058
538.7500	1.34446
538.7250	1.34172
538.7000	1.34008
538.6750	1.34239
538.6500	1.34481
538.6250	1.34613
538.6000	1.34641
538.5750	1.34524
538.5500	1.34418
538.5250	1.34473
538.5000	1.34169
538.4750	1.33985
538.4500	1.33596
538.4250	1.33737
538.4000	1.34005
538.3750	1.3382
538.3500	1.33452
538.3250	1.33302
538.3000	1.33384
538.2750	1.33287
538.2500	1.33112
538.2250	1.33107
538.2000	1.33148
538.1750	1.33392
538.1500	1.33525
538.1250	1.33535
538.1000	1.33597
538.0750	1.33679
538.0500	1.33602
538.0250	1.33614
538.0000	1.33484
537.9750	1.32981
537.9500	1.32825
537.9250	1.3264
537.9000	1.32364
537.8750	1.32451
537.8500	1.32566
537.8250	1.32472
537.8000	1.32654
537.7750	1.32565
537.7500	1.32715
537.7250	1.32651
537.7000	1.32801
537.6750	1.32526
537.6500	1.32346
537.6250	1.32445
537.6000	1.32312
537.5750	1.32151
537.5500	1.3205
537.5250	1.32548
537.5000	1.32464
537.4750	1.32652
537.4500	1.32475
537.4250	1.32438
537.4000	1.32394
537.3750	1.3186
537.3500	1.31497
537.3250	1.31365
537.3000	1.31285
537.2750	1.31124
537.2500	1.31223
537.2250	1.31141
537.2000	1.31282
537.1750	1.31237
537.1500	1.30826
537.1250	1.30647
537.1000	1.30847
537.0750	1.30738
537.0500	1.30537
537.0250	1.30643
537.0000	1.30521
536.9750	1.30787
536.9500	1.30838
536.9250	1.3121
536.9000	1.3197
536.8750	1.3263
536.8500	1.33287
536.8250	1.33752
536.8000	1.34403
536.7750	1.34694
536.7500	1.34727
536.7250	1.34281
536.7000	1.33977
536.6750	1.34272
536.6500	1.34223
536.6250	1.34262
536.6000	1.34393
536.5750	1.34733
536.5500	1.34639
536.5250	1.34816
536.5000	1.34285
536.4750	1.3421
536.4500	1.34074
536.4250	1.33865
536.4000	1.34175
536.3750	1.34218
536.3500	1.34308
536.3250	1.34195
536.3000	1.34351
536.2750	1.34322
536.2500	1.33891
536.2250	1.34046
536.2000	1.33814
536.1750	1.33683
536.1500	1.33476
536.1250	1.33154
536.1000	1.33159
536.0750	1.33181
536.0500	1.32958
536.0250	1.33238
536.0000	1.33356
535.9750	1.33515
535.9500	1.3318
535.9250	1.32833
535.9000	1.33026
535.8750	1.32806
535.8500	1.32378
535.8250	1.32339
535.8000	1.32407
535.7750	1.32827
535.7500	1.32698
535.7250	1.32673
535.7000	1.32594
535.6750	1.3246
535.6500	1.32464
535.6250	1.32353
535.6000	1.32217
535.5750	1.32168
535.5500	1.31993
535.5250	1.31895
535.5000	1.31645
535.4750	1.31715
535.4500	1.31637
535.4250	1.31387
535.4000	1.31556
535.3750	1.31606
535.3500	1.31697
535.3250	1.31512
535.3000	1.31594
535.2750	1.31892
535.2500	1.3182
535.2250	1.31733
535.2000	1.31424
535.1750	1.31367
535.1500	1.31403
535.1250	1.312
535.1000	1.30945
535.0750	1.30857
535.0500	1.30996
535.0250	1.31119
535.0000	1.30827
534.9750	1.30954
534.9500	1.307
534.9250	1.30757
534.9000	1.30965
534.8750	1.31359
534.8500	1.31824
534.8250	1.32199
534.8000	1.32858
534.7750	1.33651
534.7500	1.34203
534.7250	1.34309
534.7000	1.34418
534.6750	1.34676
534.6500	1.34816
534.6250	1.34624
534.6000	1.34699
534.5750	1.34944
534.5500	1.3493
534.5250	1.34852
534.5000	1.34501
534.4750	1.34446
534.4500	1.34265
534.4250	1.34031
534.4000	1.33797
534.3750	1.33881
534.3500	1.3383
534.3250	1.33956
534.3000	1.33893
534.2750	1.34175
534.2500	1.34259
534.2250	1.34279
534.2000	1.34216
534.1750	1.34144
534.1500	1.34109
534.1250	1.33872
534.1000	1.33844
534.0750	1.3369
534.0500	1.33255
534.0250	1.33309
534.0000	1.33281
533.9750	1.33493
533.9500	1.33232
533.9250	1.32942
533.9000	1.32792
533.8750	1.3285
533.8500	1.32669
533.8250	1.32507
533.8000	1.3208
533.7750	1.32026
533.7500	1.31939
533.7250	1.32009
533.7000	1.32256
533.6750	1.3247
533.6500	1.32555
533.6250	1.32778
533.6000	1.3259
533.5750	1.32572
533.5500	1.32386
533.5250	1.3223
533.5000	1.31961
533.4750	1.31737
533.4500	1.31609
533.4250	1.31698
533.4000	1.31857
533.3750	1.31747
533.3500	1.31598
533.3250	1.31418
533.3000	1.31464
533.2750	1.31034
533.2500	1.31226
533.2250	1.3097
533.2000	1.31052
533.1750	1.30885
533.1500	1.30685
533.1250	1.30755
533.1000	1.30729
533.0750	1.30692
533.0500	1.30403
533.0250	1.30447
533.0000	1.30419
532.9750	1.30458
532.9500	1.30702
532.9250	1.30932
532.9000	1.31179
532.8750	1.31958
532.8500	1.32394
532.8250	1.32781
532.8000	1.33275
532.7750	1.33544
532.7500	1.33871
532.7250	1.33825
532.7000	1.33948
532.6750	1.34079
532.6500	1.33781
532.6250	1.33468
532.6000	1.3348
532.5750	1.33538
532.5500	1.33442
532.5250	1.33451
532.5000	1.33554
532.4750	1.33898
532.4500	1.33539
532.4250	1.33241
532.4000	1.33277
532.3750	1.32869
532.3500	1.32795
532.3250	1.32593
532.3000	1.32542
532.2750	1.32877
532.2500	1.32722
532.2250	1.32953
532.2000	1.3285
532.1750	1.3282
532.1500	1.32653
532.1250	1.32704
532.1000	1.32306
532.0750	1.3222
532.0500	1.32315
532.0250	1.32103
532.0000	1.32097
531.9750	1.3199
531.9500	1.32096
531.9250	1.32259
531.9000	1.32172
531.8750	1.32178
531.8500	1.32199
531.8250	1.32194
531.8000	1.3182
531.7750	1.31324
531.7500	1.31204
531.7250	1.31079
531.7000	1.31072
531.6750	1.308
531.6500	1.30929
531.6250	1.31192
531.6000	1.31132
531.5750	1.31239
531.5500	1.31109
531.5250	1.31105
531.5000	1.31016
531.4750	1.31013
531.4500	1.30681
531.4250	1.30579
531.4000	1.30186
531.3750	1.30451
531.3500	1.30257
531.3250	1.29925
531.3000	1.2983
531.2750	1.2992
531.2500	1.2981
531.2250	1.29906
531.2000	1.30209
531.1750	1.30356
531.1500	1.3049
531.1250	1.30256
531.1000	1.30348
531.0750	1.30284
531.0500	1.30243
531.0250	1.30295
531.0000	1.30986
530.9750	1.31383
530.9500	1.31995
530.9250	1.32551
530.9000	1.33037
530.8750	1.33137
530.8500	1.3304
530.8250	1.32923
530.8000	1.32855
530.7750	1.32777
530.7500	1.3256
530.7250	1.32477
530.7000	1.32558
530.6750	1.32624
530.6500	1.32953
530.6250	1.32858
530.6000	1.32559
530.5750	1.3272
530.5500	1.32601
530.5250	1.32441
530.5000	1.32038
530.4750	1.31595
530.4500	1.31571
530.4250	1.31785
530.4000	1.31517
530.3750	1.31201
530.3500	1.31267
530.3250	1.31546
530.3000	1.31638
530.2750	1.31765
530.2500	1.31817
530.2250	1.31898
530.2000	1.31693
530.1750	1.31652
530.1500	1.31386
530.1250	1.3136
530.1000	1.31289
530.0750	1.31162
530.0500	1.31246
530.0250	1.30977
530.0000	1.31125
529.9750	1.31036
529.9500	1.30953
529.9250	1.30692
529.9000	1.30618
529.8750	1.30569
529.8500	1.3037
529.8250	1.30292
529.8000	1.30228
529.7750	1.30553
529.7500	1.30468
529.7250	1.3029
529.7000	1.3044
529.6750	1.30303
529.6500	1.30307
529.6250	1.30311
529.6000	1.29946
529.5750	1.30008
529.5500	1.3014
529.5250	1.30168
529.5000	1.30072
529.4750	1.30123
529.4500	1.29929
529.4250	1.29749
529.4000	1.29776
529.3750	1.29605
529.3500	1.29404
529.3250	1.29489
529.3000	1.29602
529.2750	1.29877
529.2500	1.3025
529.2250	1.30268
529.2000	1.30364
529.1750	1.3066
529.1500	1.30771
529.1250	1.31229
529.1000	1.31615
529.0750	1.31836
529.0500	1.32426
529.0250	1.32639
529.0000	1.32881
528.9750	1.32876
528.9500	1.32723
528.9250	1.32242
528.9000	1.32252
528.8750	1.32119
528.8500	1.3203
528.8250	1.32278
528.8000	1.32269
528.7750	1.32669
528.7500	1.32589
528.7250	1.32587
528.7000	1.32672
528.6750	1.32342
528.6500	1.32216
528.6250	1.32138
528.6000	1.32096
528.5750	1.32002
528.5500	1.3172
528.5250	1.31495
528.5000	1.31395
528.4750	1.31529
528.4500	1.31355
528.4250	1.31237
528.4000	1.31341
528.3750	1.31643
528.3500	1.31581
528.3250	1.31375
528.3000	1.31237
528.2750	1.3119
528.2500	1.31051
528.2250	1.30706
528.2000	1.30855
528.1750	1.30996
528.1500	1.30875
528.1250	1.31193
528.1000	1.31176
528.0750	1.31118
528.0500	1.30995
528.0250	1.30842
528.0000	1.30745
527.9750	1.30738
527.9500	1.30464
527.9250	1.303
527.9000	1.30177
527.8750	1.29979
527.8500	1.30116
527.8250	1.30057
527.8000	1.29833
527.7750	1.30058
527.7500	1.30181
527.7250	1.30248
527.7000	1.30044
527.6750	1.29939
527.6500	1.29999
527.6250	1.29837
527.6000	1.29627
527.5750	1.29325
527.5500	1.2919
527.5250	1.29176
527.5000	1.28943
527.4750	1.29233
527.4500	1.29409
527.4250	1.30064
527.4000	1.30379
527.3750	1.30992
527.3500	1.31417
527.3250	1.31986
527.3000	1.32419
527.2750	1.32583
527.2500	1.3275
527.2250	1.3237
527.2000	1.32608
527.1750	1.32611
527.1500	1.32389
527.1250	1.32547
527.1000	1.32584
527.0750	1.32889
527.0500	1.32951
527.0250	1.32685
527.0000	1.32569
526.9750	1.32517
526.9500	1.32406
526.9250	1.32401
526.9000	1.32226
526.8750	1.32211
526.8500	1.32403
526.8250	1.32498
526.8000	1.31794
526.7750	1.31442
526.7500	1.31387
526.7250	1.31361
526.7000	1.3101
526.6750	1.31023
526.6500	1.31372
526.6250	1.31665
526.6000	1.31548
526.5750	1.31728
526.5500	1.31886
526.5250	1.32007
526.5000	1.31556
526.4750	1.31197
526.4500	1.30883
526.4250	1.30655
526.4000	1.30192
526.3750	1.30192
526.3500	1.30339
526.3250	1.30342
526.3000	1.30553
526.2750	1.30324
526.2500	1.30363
526.2250	1.30239
526.2000	1.30183
526.1750	1.30044
526.1500	1.30206
526.1250	1.30473
526.1000	1.30493
526.0750	1.30466
526.0500	1.30486
526.0250	1.30768
526.0000	1.30381
525.9750	1.30085
525.9500	1.29815
525.9250	1.29861
525.9000	1.29648
525.8750	1.29801
525.8500	1.29912
525.8250	1.29852
525.8000	1.30108
525.7750	1.30168
525.7500	1.30685
525.7250	1.3079
525.7000	1.31006
525.6750	1.31387
525.6500	1.31707
525.6250	1.32018
525.6000	1.31954
525.5750	1.31863
525.5500	1.32149
525.5250	1.32099
525.5000	1.3176
525.4750	1.32072
525.4500	1.31746
525.4250	1.31951
525.4000	1.3208
525.3750	1.31797
525.3500	1.32028
525.3250	1.32239
525.3000	1.32375
525.2750	1.32148
525.2500	1.32083
525.2250	1.31711
525.2000	1.31771
525.1750	1.31513
525.1500	1.31333
525.1250	1.31659
525.1000	1.31963
525.0750	1.31863
525.0500	1.32045
525.0250	1.32175
525.0000	1.32099
524.9750	1.31708
524.9500	1.31198
524.9250	1.30998
524.9000	1.30886
524.8750	1.30745
524.8500	1.30754
524.8250	1.30784
524.8000	1.30966
524.7750	1.31258
524.7500	1.31252
524.7250	1.30678
524.7000	1.30702
524.6750	1.30416
524.6500	1.30406
524.6250	1.30145
524.6000	1.30075
524.5750	1.30391
524.5500	1.30397
524.5250	1.30483
524.5000	1.3038
524.4750	1.29881
524.4500	1.29235
524.4250	1.2927
524.4000	1.29247
524.3750	1.29071
524.3500	1.28992
524.3250	1.29232
524.3000	1.2937
524.2750	1.29291
524.2500	1.29288
524.2250	1.29048
524.2000	1.29222
524.1750	1.29457
524.1500	1.29845
524.1250	1.30303
524.1000	1.30812
524.0750	1.31348
524.0500	1.31498
524.0250	1.31576
524.0000	1.31817
523.9750	1.31689
523.9500	1.31741
523.9250	1.31371
523.9000	1.31525
523.8750	1.31331
523.8500	1.31423
523.8250	1.3164
523.8000	1.31272
523.7750	1.31189
523.7500	1.30967
523.7250	1.3097
523.7000	1.30955
523.6750	1.30636
523.6500	1.30536
523.6250	1.30615
523.6000	1.30668
523.5750	1.30752
523.5500	1.30778
523.5250	1.31111
523.5000	1.31043
523.4750	1.31014
523.4500	1.30801
523.4250	1.30711
523.4000	1.30774
523.3750	1.30349
523.3500	1.2991
523.3250	1.29678
523.3000	1.29769
523.2750	1.29898
523.2500	1.29624
523.2250	1.29763
523.2000	1.29661
523.1750	1.29784
523.1500	1.29702
523.1250	1.29605
523.1000	1.29708
523.0750	1.2947
523.0500	1.29429
523.0250	1.29434
523.0000	1.29399
522.9750	1.29295
522.9500	1.29268
522.9250	1.29431
522.9000	1.29196
522.8750	1.29127
522.8500	1.29074
522.8250	1.29123
522.8000	1.28951
522.7750	1.28733
522.7500	1.28803
522.7250	1.28772
522.7000	1.28922
522.6750	1.28895
522.6500	1.28779
522.6250	1.28995
522.6000	1.29455
522.5750	1.2987
522.5500	1.30207
522.5250	1.30483
522.5000	1.30561
522.4750	1.30856
522.4500	1.31168
522.4250	1.30792
522.4000	1.30605
522.3750	1.30479
522.3500	1.30825
522.3250	1.30461
522.3000	1.30307
522.2750	1.30477
522.2500	1.30551
522.2250	1.30594
522.2000	1.30283
522.1750	1.30311
522.1500	1.30216
522.1250	1.30056
522.1000	1.2984
522.0750	1.30104
522.0500	1.30459
522.0250	1.30476
522.0000	1.30672
521.9750	1.30641
521.9500	1.30517
521.9250	1.30412
521.9000	1.30102
521.8750	1.302
521.8500	1.30018
521.8250	1.29582
521.8000	1.2955
521.7750	1.29439
521.7500	1.29364
521.7250	1.2934
521.7000	1.29055
521.6750	1.29153
521.6500	1.29131
521.6250	1.2913
521.6000	1.28867
521.5750	1.28792
521.5500	1.2892
521.5250	1.28956
521.5000	1.28907
521.4750	1.28571
521.4500	1.28665
521.4250	1.28697
521.4000	1.28707
521.3750	1.28443
521.3500	1.28392
521.3250	1.28739
521.3000	1.28877
521.2750	1.28654
521.2500	1.28521
521.2250	1.28857
521.2000	1.28842
521.1750	1.28956
521.1500	1.29097
521.1250	1.29393
521.1000	1.2958
521.0750	1.29842
521.0500	1.29944
521.0250	1.30489
521.0000	1.30587
520.9750	1.30505
520.9500	1.30563
520.9250	1.30766
520.9000	1.30732
520.8750	1.30822
520.8500	1.30899
520.8250	1.3082
520.8000	1.30822
520.7750	1.30758
520.7500	1.3062
520.7250	1.30386
520.7000	1.30474
520.6750	1.30481
520.6500	1.3036
520.6250	1.3027
520.6000	1.30134
520.5750	1.30024
520.5500	1.299
520.5250	1.29833
520.5000	1.29835
520.4750	1.29932
520.4500	1.30243
520.4250	1.29909
520.4000	1.30029
520.3750	1.29726
520.3500	1.29384
520.3250	1.29427
520.3000	1.29162
520.2750	1.29162
520.2500	1.29482
520.2250	1.29784
520.2000	1.29646
520.1750	1.29856
520.1500	1.30043
520.1250	1.30036
520.1000	1.30063
520.0750	1.30029
520.0500	1.30106
520.0250	1.29963
520.0000	1.29889
519.9750	1.29803
519.9500	1.29222
519.9250	1.29033
519.9000	1.28637
519.8750	1.28345
519.8500	1.28229
519.8250	1.28238
519.8000	1.28516
519.7750	1.28835
519.7500	1.29303
519.7250	1.29422
519.7000	1.29958
519.6750	1.30036
519.6500	1.3042
519.6250	1.30952
519.6000	1.31038
519.5750	1.31101
519.5500	1.31048
519.5250	1.30862
519.5000	1.30779
519.4750	1.30822
519.4500	1.30861
519.4250	1.30871
519.4000	1.30795
519.3750	1.30825
519.3500	1.3067
519.3250	1.30728
519.3000	1.3034
519.2750	1.30352
519.2500	1.30272
519.2250	1.30183
519.2000	1.30236
519.1750	1.30443
519.1500	1.30083
519.1250	1.29983
519.1000	1.29919
519.0750	1.29801
519.0500	1.29903
519.0250	1.30089
519.0000	1.2995
518.9750	1.29948
518.9500	1.30006
518.9250	1.29947
518.9000	1.2976
518.8750	1.29674
518.8500	1.2928
518.8250	1.29286
518.8000	1.29393
518.7750	1.2907
518.7500	1.29189
518.7250	1.29128
518.7000	1.29502
518.6750	1.29564
518.6500	1.29729
518.6250	1.2964
518.6000	1.29812
518.5750	1.29962
518.5500	1.29824
518.5250	1.29828
518.5000	1.29801
518.4750	1.2951
518.4500	1.29258
518.4250	1.29315
518.4000	1.29506
518.3750	1.29481
518.3500	1.29535
518.3250	1.30073
518.3000	1.30684
518.2750	1.30738
518.2500	1.30677
518.2250	1.30703
518.2000	1.3081
518.1750	1.30787
518.1500	1.30338
518.1250	1.30428
518.1000	1.30604
518.0750	1.30726
518.0500	1.30706
518.0250	1.30616
518.0000	1.30657
517.9750	1.30594
517.9500	1.30394
517.9250	1.30072
517.9000	1.30121
517.8750	1.29862
517.8500	1.29719
517.8250	1.29672
517.8000	1.29916
517.7750	1.29814
517.7500	1.29854
517.7250	1.30032
517.7000	1.29937
517.6750	1.2986
517.6500	1.29967
517.6250	1.30066
517.6000	1.30054
517.5750	1.29928
517.5500	1.29738
517.5250	1.29713
517.5000	1.29652
517.4750	1.29419
517.4500	1.29083
517.4250	1.28867
517.4000	1.28794
517.3750	1.28596
517.3500	1.28736
517.3250	1.28739
517.3000	1.28863
517.2750	1.28661
517.2500	1.29075
517.2250	1.28954
517.2000	1.29051
517.1750	1.29021
517.1500	1.28492
517.1250	1.28466
517.1000	1.28615
517.0750	1.28823
517.0500	1.29327
517.0250	1.29547
517.0000	1.29932
516.9750	1.30151
516.9500	1.30335
516.9250	1.30406
516.9000	1.30414
516.8750	1.30212
516.8500	1.30472
516.8250	1.30512
516.8000	1.30544
516.7750	1.30493
516.7500	1.30451
516.7250	1.30348
516.7000	1.30134
516.6750	1.30208
516.6500	1.30241
516.6250	1.30553
516.6000	1.30235
516.5750	1.30124
516.5500	1.30122
516.5250	1.30056
516.5000	1.3014
516.4750	1.29984
516.4500	1.29684
516.4250	1.29497
516.4000	1.29428
516.3750	1.29322
516.3500	1.29235
516.3250	1.29049
516.3000	1.29355
516.2750	1.29461
516.2500	1.29415
516.2250	1.29134
516.2000	1.28926
516.1750	1.291
516.1500	1.29017
516.1250	1.28786
516.1000	1.28755
516.0750	1.29013
516.0500	1.293
516.0250	1.2904
516.0000	1.287
515.9750	1.28671
515.9500	1.28412
515.9250	1.2822
515.9000	1.28078
515.8750	1.28395
515.8500	1.28787
515.8250	1.28842
515.8000	1.29245
515.7750	1.2982
515.7500	1.30158
515.7250	1.30246
515.7000	1.30083
515.6750	1.30084
515.6500	1.29981
515.6250	1.29916
515.6000	1.29791
515.5750	1.29465
515.5500	1.29314
515.5250	1.29056
515.5000	1.29465
515.4750	1.29351
515.4500	1.29279
515.4250	1.29556
515.4000	1.29444
515.3750	1.29317
515.3500	1.29083
515.3250	1.28871
515.3000	1.28835
515.2750	1.28706
515.2500	1.28747
515.2250	1.28962
515.2000	1.29138
515.1750	1.29171
515.1500	1.2923
515.1250	1.28762
515.1000	1.28877
515.0750	1.28804
515.0500	1.28587
515.0250	1.28578
515.0000	1.28691
514.9750	1.28661
514.9500	1.28733
514.9250	1.28807
514.9000	1.28703
514.8750	1.28338
514.8500	1.28191
514.8250	1.28202
514.8000	1.28355
514.7750	1.28166
514.7500	1.28176
514.7250	1.28273
514.7000	1.28622
514.6750	1.28681
514.6500	1.28987
514.6250	1.29531
514.6000	1.29527
514.5750	1.2974
514.5500	1.29756
514.5250	1.29854
514.5000	1.29863
514.4750	1.2931
514.4500	1.29336
514.4250	1.2917
514.4000	1.29048
514.3750	1.2887
514.3500	1.28991
514.3250	1.28703
514.3000	1.28931
514.2750	1.28914
514.2500	1.28991
514.2250	1.28675
514.2000	1.28625
514.1750	1.2879
514.1500	1.28585
514.1250	1.28406
514.1000	1.28261
514.0750	1.28362
514.0500	1.2827
514.0250	1.28243
514.0000	1.28289
513.9750	1.28405
513.9500	1.28136
513.9250	1.28162
513.9000	1.28163
513.8750	1.28401
513.8500	1.2843
513.8250	1.28206
513.8000	1.28329
513.7750	1.28341
513.7500	1.28445
513.7250	1.28468
513.7000	1.28039
513.6750	1.27835
513.6500	1.27874
513.6250	1.28047
513.6000	1.27942
513.5750	1.2789
513.5500	1.28104
513.5250	1.28523
513.5000	1.28806
513.4750	1.28907
513.4500	1.28764
513.4250	1.28944
513.4000	1.28963
513.3750	1.29079
513.3500	1.29035
513.3250	1.29428
513.3000	1.29299
513.2750	1.2957
513.2500	1.29501
513.2250	1.29515
513.2000	1.29365
513.1750	1.28846
513.1500	1.2893
513.1250	1.2891
513.1000	1.28899
513.0750	1.2867
513.0500	1.28586
513.0250	1.28539
513.0000	1.28613
512.9750	1.28523
512.9500	1.28596
512.9250	1.28537
512.9000	1.28505
512.8750	1.28837
512.8500	1.29007
512.8250	1.28872
512.8000	1.28775
512.7750	1.28846
512.7500	1.28652
512.7250	1.28403
512.7000	1.28261
512.6750	1.28253
512.6500	1.28224
512.6250	1.281
512.6000	1.282
512.5750	1.28346
512.5500	1.28268
512.5250	1.28064
512.5000	1.28249
512.4750	1.28815
512.4500	1.28781
512.4250	1.28906
512.4000	1.28934
512.3750	1.28964
512.3500	1.29087
512.3250	1.2891
512.3000	1.28698
512.2750	1.28801
512.2500	1.28781
512.2250	1.28854
512.2000	1.2888
512.1750	1.28869
512.1500	1.29057
512.1250	1.29197
512.1000	1.29187
512.0750	1.28988
512.0500	1.29035
512.0250	1.29135
512.0000	1.29216
511.9750	1.29124
511.9500	1.29108
511.9250	1.29204
511.9000	1.2954
511.8750	1.2945
511.8500	1.29953
511.8250	1.29713
511.8000	1.29381
511.7750	1.29282
511.7500	1.29082
511.7250	1.28968
511.7000	1.28694
511.6750	1.28819
511.6500	1.29053
511.6250	1.29387
511.6000	1.29229
511.5750	1.29076
511.5500	1.28784
511.5250	1.28954
511.5000	1.28764
511.4750	1.28489
511.4500	1.28633
511.4250	1.28995
511.4000	1.29422
511.3750	1.29351
511.3500	1.29443
511.3250	1.29459
511.3000	1.29269
511.2750	1.29223
511.2500	1.29023
511.2250	1.28806
511.2000	1.28934
511.1750	1.29015
511.1500	1.28994
511.1250	1.29081
511.1000	1.29372
511.0750	1.29484
511.0500	1.29628
511.0250	1.2918
511.0000	1.29315
510.9750	1.28937
510.9500	1.28747
510.9250	1.28773
510.9000	1.28745
510.8750	1.28734
510.8500	1.28716
510.8250	1.28813
510.8000	1.2875
510.7750	1.2841
510.7500	1.28046
510.7250	1.28168
510.7000	1.28228
510.6750	1.27893
510.6500	1.28101
510.6250	1.2834
510.6000	1.28353
510.5750	1.28527
